patch_id,filename,cx,cy,label,type
3396,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1637,943,1,positive
3397,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1551,945,1,positive
3398,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1488,926,1,positive
3399,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1501,1023,1,positive
3400,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1443,971,1,positive
3401,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1453,924,1,positive
3402,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1413,916,1,positive
3403,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1643,1047,1,positive
3404,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1704,1085,1,positive
3405,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1326,989,1,positive
3406,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1361,946,1,positive
3407,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1395,1021,1,positive
3408,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1757,1148,1,positive
3409,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1423,1123,1,positive
3410,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1477,1179,1,positive
3411,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1555,1147,1,positive
3412,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1586,1246,1,positive
3413,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1631,1140,1,positive
3414,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1702,1190,1,positive
3415,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1689,1288,1,positive
3416,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1368,1255,1,positive
3417,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1296,1275,1,positive
3418,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1383,1359,1,positive
3419,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1452,1363,1,positive
3420,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1554,1342,1,positive
3421,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1568,1302,1,positive
3422,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1492,1259,1,positive
3423,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1615,1297,1,positive
3424,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1634,1379,1,positive
3425,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1564,1396,1,positive
3426,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1533,1424,1,positive
3427,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1510,1347,1,positive
3428,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1733,1415,1,positive
3429,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1553,1462,1,positive
3430,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1016,717,1,positive
3431,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1054,642,1,positive
3432,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1138,844,1,positive
3433,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1020,831,1,positive
3434,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,954,858,1,positive
3435,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,988,912,1,positive
3436,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1062,957,1,positive
3437,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1143,925,1,positive
3438,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1202,984,1,positive
3439,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1144,984,1,positive
3440,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1217,872,1,positive
3441,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1246,844,1,positive
3442,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1284,901,1,positive
3443,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1239,890,1,positive
3444,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1243,921,1,positive
3445,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1293,933,1,positive
3446,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1316,937,1,positive
3447,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1345,847,1,positive
3448,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1376,885,1,positive
3449,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1312,888,1,positive
3450,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1218,945,1,positive
3451,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1250,961,1,positive
3452,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1282,966,1,positive
3453,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1285,1025,1,positive
3454,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1307,1069,1,positive
3455,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1269,1085,1,positive
3456,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1341,1030,1,positive
3457,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1207,1061,1,positive
3458,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1202,1106,1,positive
3459,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1131,1049,1,positive
3460,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1148,1103,1,positive
3461,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1125,1101,1,positive
3462,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1356,1083,1,positive
3463,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1335,1097,1,positive
3464,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1305,1125,1,positive
3465,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1293,1151,1,positive
3466,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1252,1157,1,positive
3467,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,896,923,1,positive
3468,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,947,976,1,positive
3469,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,993,1026,1,positive
3470,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,958,1091,1,positive
3471,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,931,1134,1,positive
3472,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,972,1147,1,positive
3473,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1024,1125,1,positive
3474,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1062,1160,1,positive
3475,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1058,1113,1,positive
3476,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1131,1176,1,positive
3477,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1196,1186,1,positive
3478,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1192,1149,1,positive
3479,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,994,1188,1,positive
3480,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1304,1191,1,positive
3481,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1299,1227,1,positive
3482,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1258,1230,1,positive
3483,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1207,1252,1,positive
3484,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1202,1319,1,positive
3485,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1117,1294,1,positive
3486,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1071,1341,1,positive
3487,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1042,1299,1,positive
3488,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1082,1219,1,positive
3489,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,980,1305,1,positive
3490,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,936,1229,1,positive
3491,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1297,1406,1,positive
3492,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1670,1608,1,positive
3493,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1672,1750,1,positive
3494,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1561,1712,1,positive
3495,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1506,1576,1,positive
3496,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1401,1572,1,positive
3497,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1314,1568,1,positive
3498,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1126,1585,1,positive
3499,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1117,1641,1,positive
3500,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1201,1629,1,positive
3501,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1189,1568,1,positive
3502,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1261,1597,1,positive
3503,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1359,1688,1,positive
3504,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1086,1756,1,positive
3505,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1141,1722,1,positive
3506,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1039,1707,1,positive
3507,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1003,1642,1,positive
3508,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,906,1665,1,positive
3509,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,865,1539,1,positive
3510,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1005,1541,1,positive
3511,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,923,1575,1,positive
3512,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,916,1724,1,positive
3513,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,955,1561,1,positive
3514,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,701,1504,1,positive
3515,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,729,1442,1,positive
3516,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,799,1495,1,positive
3517,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,754,1537,1,positive
3518,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,728,1557,1,positive
3519,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,768,1563,1,positive
3520,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,595,1520,1,positive
3521,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,505,1491,1,positive
3522,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,750,1643,1,positive
3523,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,715,1710,1,positive
3524,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,718,1756,1,positive
3525,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,636,1684,1,positive
3526,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,805,1726,1,positive
3527,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,568,1648,1,positive
3528,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,435,1631,1,positive
3529,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,422,1709,1,positive
3530,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,469,1702,1,positive
3531,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,491,1733,1,positive
3532,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,325,1712,1,positive
3533,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,250,1725,1,positive
3534,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,283,1667,1,positive
3535,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,371,1612,1,positive
3536,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,250,1589,1,positive
3537,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,71,1611,1,positive
3538,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,105,1611,1,positive
3539,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,118,1634,1,positive
3540,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,64,1677,1,positive
3541,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,89,1652,1,positive
3542,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,107,1672,1,positive
3543,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,90,1557,1,positive
3544,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,36,1532,1,positive
3545,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,50,1579,1,positive
3546,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,68,1704,1,positive
3547,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,99,1739,1,positive
2048,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,211,1500,0,negative
2049,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,305,932,0,negative
2050,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,949,151,0,negative
2051,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1134,679,0,negative
2052,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1096,748,0,negative
2053,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1157,712,0,negative
2054,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,553,816,0,negative
2055,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,200,1696,0,negative
2056,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1143,295,0,negative
2057,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1447,590,0,negative
2058,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1462,1509,0,negative
2059,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1005,665,0,negative
2060,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,608,664,0,negative
2061,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,166,456,0,negative
2062,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,907,1555,0,negative
2063,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,764,375,0,negative
2064,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,162,1240,0,negative
2065,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,506,1284,0,negative
2066,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1228,854,0,negative
2067,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,183,492,0,negative
2068,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,805,555,0,negative
2069,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,99,1175,0,negative
2070,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1645,1687,0,negative
2071,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,902,653,0,negative
2072,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,633,467,0,negative
2073,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,637,569,0,negative
2074,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1121,671,0,negative
2075,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1168,280,0,negative
2076,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,724,971,0,negative
2077,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,180,1010,0,negative
2078,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,774,607,0,negative
2079,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,86,1605,0,negative
2080,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,241,552,0,negative
2081,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1520,184,0,negative
2082,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,168,1277,0,negative
2083,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1047,769,0,negative
2084,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,128,591,0,negative
2085,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,155,230,0,negative
2086,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,222,1008,0,negative
2087,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,749,979,0,negative
2088,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,789,186,0,negative
2089,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1482,1454,0,negative
2090,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1698,319,0,negative
2091,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,209,1042,0,negative
2092,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1232,208,0,negative
2093,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1209,504,0,negative
2094,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,327,642,0,negative
2095,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1124,356,0,negative
2096,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,462,1267,0,negative
2097,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,615,1615,0,negative
2098,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1344,1196,0,negative
2099,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,496,1278,0,negative
2100,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,202,1414,0,negative
2101,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,720,144,0,negative
2102,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1199,355,0,negative
2103,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1017,1514,0,negative
2104,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,122,513,0,negative
2105,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1639,1218,0,negative
2106,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,784,610,0,negative
2107,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,835,1668,0,negative
2108,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,948,664,0,negative
2109,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,358,1458,0,negative
2110,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1346,1400,0,negative
2111,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,177,1324,0,negative
2112,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,701,497,0,negative
2113,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,635,589,0,negative
2114,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,147,583,0,negative
2115,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,894,1227,0,negative
2116,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,476,1696,0,negative
2117,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,526,947,0,negative
2118,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1604,1581,0,negative
2119,20231208_asforestnorthe2_m3m_rgb_tile_valid_1777_gr0p045_7992_1776.png,1210,904,0,negative
