patch_id,filename,cx,cy,label,type
6433,train_824.png,237,1297,1,positive
6434,train_824.png,206,1347,1,positive
6435,train_824.png,298,1300,1,positive
6436,train_824.png,295,1352,1,positive
6437,train_824.png,376,1295,1,positive
6438,train_824.png,430,1304,1,positive
6439,train_824.png,416,1353,1,positive
6440,train_824.png,356,1354,1,positive
6441,train_824.png,285,1399,1,positive
6442,train_824.png,147,1348,1,positive
6443,train_824.png,62,1346,1,positive
6444,train_824.png,41,1391,1,positive
6445,train_824.png,87,1394,1,positive
6446,train_824.png,37,1446,1,positive
6447,train_824.png,6,1436,1,positive
6448,train_824.png,6,1462,1,positive
6449,train_824.png,17,1495,1,positive
6450,train_824.png,153,1399,1,positive
6451,train_824.png,129,1450,1,positive
6452,train_824.png,86,1496,1,positive
6453,train_824.png,528,1355,1,positive
6454,train_824.png,519,1407,1,positive
6455,train_824.png,537,1454,1,positive
6456,train_824.png,570,1516,1,positive
6457,train_824.png,524,1509,1,positive
6458,train_824.png,469,1504,1,positive
6459,train_824.png,520,1558,1,positive
6460,train_824.png,436,1557,1,positive
6461,train_824.png,465,1564,1,positive
6462,train_824.png,486,1613,1,positive
6463,train_824.png,468,1357,1,positive
6464,train_824.png,450,1403,1,positive
6465,train_824.png,432,1453,1,positive
6466,train_824.png,375,1451,1,positive
6467,train_824.png,352,1402,1,positive
6468,train_824.png,220,1405,1,positive
6469,train_824.png,253,1447,1,positive
6470,train_824.png,223,1455,1,positive
6471,train_824.png,257,1502,1,positive
6472,train_824.png,315,1503,1,positive
6473,train_824.png,310,1453,1,positive
6474,train_824.png,323,1474,1,positive
6475,train_824.png,339,1470,1,positive
6476,train_824.png,338,1481,1,positive
6477,train_824.png,395,1506,1,positive
6478,train_824.png,369,1553,1,positive
6479,train_824.png,305,1550,1,positive
6480,train_824.png,66,1546,1,positive
6481,train_824.png,132,1544,1,positive
6482,train_824.png,183,1504,1,positive
6483,train_824.png,6,1556,1,positive
6484,train_824.png,11,1603,1,positive
6485,train_824.png,59,1603,1,positive
6486,train_824.png,155,1598,1,positive
6487,train_824.png,182,1553,1,positive
6488,train_824.png,233,1554,1,positive
6489,train_824.png,260,1609,1,positive
6490,train_824.png,305,1608,1,positive
6491,train_824.png,361,1607,1,positive
6492,train_824.png,431,1607,1,positive
6493,train_824.png,419,1660,1,positive
6494,train_824.png,374,1655,1,positive
6495,train_824.png,333,1666,1,positive
6496,train_824.png,411,1714,1,positive
6497,train_824.png,421,1764,1,positive
6498,train_824.png,441,1825,1,positive
6499,train_824.png,470,1815,1,positive
6500,train_824.png,523,1822,1,positive
6501,train_824.png,460,1869,1,positive
6502,train_824.png,485,1925,1,positive
6503,train_824.png,515,1982,1,positive
6504,train_824.png,543,2029,1,positive
6505,train_824.png,484,2028,1,positive
6506,train_824.png,432,1922,1,positive
6507,train_824.png,444,1978,1,positive
6508,train_824.png,411,1974,1,positive
6509,train_824.png,426,2027,1,positive
6510,train_824.png,363,2022,1,positive
6511,train_824.png,346,1972,1,positive
6512,train_824.png,297,1971,1,positive
6513,train_824.png,308,2026,1,positive
6514,train_824.png,409,1866,1,positive
6515,train_824.png,354,1864,1,positive
6516,train_824.png,372,1816,1,positive
6517,train_824.png,348,1767,1,positive
6518,train_824.png,362,1712,1,positive
6519,train_824.png,318,1712,1,positive
6520,train_824.png,294,1765,1,positive
6521,train_824.png,321,1814,1,positive
6522,train_824.png,278,1812,1,positive
6523,train_824.png,295,1862,1,positive
6524,train_824.png,297,1913,1,positive
6525,train_824.png,359,1917,1,positive
6526,train_824.png,264,2026,1,positive
6527,train_824.png,229,2019,1,positive
6528,train_824.png,241,1962,1,positive
6529,train_824.png,189,1971,1,positive
6530,train_824.png,201,1913,1,positive
6531,train_824.png,218,1867,1,positive
6532,train_824.png,162,1864,1,positive
6533,train_824.png,142,1911,1,positive
6534,train_824.png,117,1966,1,positive
6535,train_824.png,111,2022,1,positive
6536,train_824.png,165,2018,1,positive
6537,train_824.png,58,1965,1,positive
6538,train_824.png,21,2011,1,positive
6539,train_824.png,9,1961,1,positive
6540,train_824.png,89,1914,1,positive
6541,train_824.png,35,1889,1,positive
6542,train_824.png,94,1863,1,positive
6543,train_824.png,89,1804,1,positive
6544,train_824.png,13,1812,1,positive
6545,train_824.png,39,1746,1,positive
6546,train_824.png,142,1759,1,positive
6547,train_824.png,7,1655,1,positive
6548,train_824.png,26,1695,1,positive
6549,train_824.png,81,1700,1,positive
6550,train_824.png,140,1706,1,positive
6551,train_824.png,161,1655,1,positive
6552,train_824.png,214,1650,1,positive
6553,train_824.png,261,1659,1,positive
6554,train_824.png,210,1705,1,positive
6555,train_824.png,254,1713,1,positive
6556,train_824.png,243,1762,1,positive
6557,train_824.png,197,1756,1,positive
6558,train_824.png,193,1810,1,positive
6559,train_824.png,135,1805,1,positive
6560,train_824.png,1726,270,1,positive
6561,train_824.png,1684,279,1,positive
6562,train_824.png,1937,1381,1,positive
6563,train_824.png,1844,1296,1,positive
6564,train_824.png,1872,1257,1,positive
6565,train_824.png,1836,1224,1,positive
6566,train_824.png,1926,1286,1,positive
6567,train_824.png,1924,1239,1,positive
6568,train_824.png,2028,1224,1,positive
6569,train_824.png,2039,1230,1,positive
6570,train_824.png,1882,1186,1,positive
6571,train_824.png,2034,960,1,positive
6572,train_824.png,1956,738,1,positive
6573,train_824.png,1926,12,1,positive
6574,train_824.png,1913,39,1,positive
6575,train_824.png,1816,59,1,positive
6576,train_824.png,1877,58,1,positive
6577,train_824.png,1877,74,1,positive
6578,train_824.png,1627,826,1,positive
6579,train_824.png,1684,821,1,positive
6580,train_824.png,1636,876,1,positive
6581,train_824.png,1713,869,1,positive
6582,train_824.png,1671,720,1,positive
6583,train_824.png,1703,662,1,positive
6584,train_824.png,1669,521,1,positive
6585,train_824.png,1359,853,1,positive
6586,train_824.png,1477,1015,1,positive
6587,train_824.png,1674,483,1,positive
6588,train_824.png,1835,1359,1,positive
6589,train_824.png,1765,1123,1,positive
6590,train_824.png,1833,1122,1,positive
6591,train_824.png,1823,1172,1,positive
6592,train_824.png,1759,1166,1,positive
6593,train_824.png,1964,681,1,positive
6594,train_824.png,830,856,1,positive
6595,train_824.png,862,584,1,positive
6596,train_824.png,739,491,1,positive
6597,train_824.png,945,662,1,positive
6598,train_824.png,903,831,1,positive
6599,train_824.png,918,853,1,positive
6600,train_824.png,863,854,1,positive
3818,train_824.png,1306,604,0,negative
3819,train_824.png,1498,303,0,negative
3820,train_824.png,1449,1998,0,negative
3821,train_824.png,636,1784,0,negative
3822,train_824.png,1967,1045,0,negative
3823,train_824.png,2004,194,0,negative
3824,train_824.png,1364,333,0,negative
3825,train_824.png,1363,155,0,negative
3826,train_824.png,520,231,0,negative
3827,train_824.png,915,539,0,negative
3828,train_824.png,776,729,0,negative
3829,train_824.png,1892,1497,0,negative
3830,train_824.png,1966,933,0,negative
3831,train_824.png,1545,717,0,negative
3832,train_824.png,818,1131,0,negative
3833,train_824.png,1004,912,0,negative
3834,train_824.png,1090,780,0,negative
3835,train_824.png,1349,633,0,negative
3836,train_824.png,1258,771,0,negative
3837,train_824.png,142,555,0,negative
3838,train_824.png,1343,718,0,negative
3839,train_824.png,862,697,0,negative
3840,train_824.png,1098,906,0,negative
3841,train_824.png,1349,316,0,negative
3842,train_824.png,854,595,0,negative
3843,train_824.png,1682,50,0,negative
3844,train_824.png,1562,578,0,negative
3845,train_824.png,1154,52,0,negative
3846,train_824.png,989,248,0,negative
3847,train_824.png,895,905,0,negative
3848,train_824.png,735,956,0,negative
3849,train_824.png,814,118,0,negative
3850,train_824.png,1040,618,0,negative
3851,train_824.png,1533,529,0,negative
3852,train_824.png,938,987,0,negative
3853,train_824.png,619,291,0,negative
3854,train_824.png,1991,1407,0,negative
3855,train_824.png,1163,386,0,negative
3856,train_824.png,899,122,0,negative
3857,train_824.png,986,415,0,negative
3858,train_824.png,1753,342,0,negative
3859,train_824.png,606,134,0,negative
3860,train_824.png,1538,220,0,negative
3861,train_824.png,1903,491,0,negative
3862,train_824.png,612,145,0,negative
3863,train_824.png,1076,418,0,negative
3864,train_824.png,1737,514,0,negative
3865,train_824.png,890,973,0,negative
3866,train_824.png,1744,547,0,negative
3867,train_824.png,1407,572,0,negative
3868,train_824.png,1653,78,0,negative
3869,train_824.png,1132,374,0,negative
3870,train_824.png,1246,574,0,negative
3871,train_824.png,1091,788,0,negative
3872,train_824.png,1479,382,0,negative
3873,train_824.png,1981,698,0,negative
3874,train_824.png,1296,327,0,negative
3875,train_824.png,1517,76,0,negative
3876,train_824.png,526,206,0,negative
3877,train_824.png,1454,465,0,negative
3878,train_824.png,1022,953,0,negative
3879,train_824.png,1396,90,0,negative
3880,train_824.png,1918,1593,0,negative
3881,train_824.png,623,870,0,negative
3882,train_824.png,1511,252,0,negative
3883,train_824.png,1136,367,0,negative
3884,train_824.png,994,999,0,negative
3885,train_824.png,1966,400,0,negative
3886,train_824.png,1029,528,0,negative
3887,train_824.png,1621,995,0,negative
3888,train_824.png,1846,1420,0,negative
3889,train_824.png,1141,608,0,negative
3890,train_824.png,1144,85,0,negative
3891,train_824.png,1531,260,0,negative
3892,train_824.png,1814,1016,0,negative
3893,train_824.png,1916,593,0,negative
3894,train_824.png,121,1671,0,negative
3895,train_824.png,1324,46,0,negative
3896,train_824.png,1489,375,0,negative
3897,train_824.png,1091,948,0,negative
3898,train_824.png,749,256,0,negative
3899,train_824.png,1441,95,0,negative
3900,train_824.png,1819,979,0,negative
3901,train_824.png,929,915,0,negative
3902,train_824.png,809,523,0,negative
3903,train_824.png,1870,544,0,negative
3904,train_824.png,939,746,0,negative
3905,train_824.png,577,630,0,negative
3906,train_824.png,1003,951,0,negative
3907,train_824.png,829,487,0,negative
3908,train_824.png,1659,255,0,negative
3909,train_824.png,1123,1001,0,negative
3910,train_824.png,1945,808,0,negative
3911,train_824.png,1953,993,0,negative
3912,train_824.png,1909,1442,0,negative
3913,train_824.png,1600,408,0,negative
3914,train_824.png,1257,131,0,negative
3915,train_824.png,1453,1505,0,negative
3916,train_824.png,1868,847,0,negative
3917,train_824.png,1995,149,0,negative
3918,train_824.png,1268,961,0,negative
3919,train_824.png,730,144,0,negative
3920,train_824.png,1728,1074,0,negative
3921,train_824.png,807,702,0,negative
3922,train_824.png,1290,286,0,negative
3923,train_824.png,1034,819,0,negative
3924,train_824.png,687,1028,0,negative
3925,train_824.png,585,767,0,negative
3926,train_824.png,1913,1561,0,negative
3927,train_824.png,1619,452,0,negative
3928,train_824.png,1474,226,0,negative
3929,train_824.png,1045,893,0,negative
3930,train_824.png,1258,1042,0,negative
3931,train_824.png,2003,374,0,negative
3932,train_824.png,923,108,0,negative
3933,train_824.png,1237,788,0,negative
3934,train_824.png,1250,621,0,negative
3935,train_824.png,1887,419,0,negative
3936,train_824.png,1291,746,0,negative
3937,train_824.png,870,685,0,negative
3938,train_824.png,1661,695,0,negative
3939,train_824.png,796,1122,0,negative
3940,train_824.png,633,869,0,negative
3941,train_824.png,1882,1033,0,negative
3942,train_824.png,1142,637,0,negative
3943,train_824.png,1127,405,0,negative
3944,train_824.png,611,548,0,negative
3945,train_824.png,1829,868,0,negative
3946,train_824.png,1881,780,0,negative
3947,train_824.png,1029,414,0,negative
3948,train_824.png,1209,201,0,negative
3949,train_824.png,1327,949,0,negative
3950,train_824.png,1165,182,0,negative
3951,train_824.png,674,811,0,negative
3952,train_824.png,682,851,0,negative
3953,train_824.png,2008,735,0,negative
3954,train_824.png,1182,973,0,negative
3955,train_824.png,572,664,0,negative
3956,train_824.png,1711,513,0,negative
3957,train_824.png,1234,900,0,negative
3958,train_824.png,990,468,0,negative
3959,train_824.png,1820,888,0,negative
3960,train_824.png,1110,491,0,negative
3961,train_824.png,660,57,0,negative
3962,train_824.png,1556,1004,0,negative
3963,train_824.png,1100,666,0,negative
3964,train_824.png,736,528,0,negative
3965,train_824.png,738,1104,0,negative
3966,train_824.png,1272,657,0,negative
3967,train_824.png,783,127,0,negative
3968,train_824.png,518,271,0,negative
3969,train_824.png,1359,98,0,negative
3970,train_824.png,262,382,0,negative
3971,train_824.png,1061,360,0,negative
3972,train_824.png,942,369,0,negative
3973,train_824.png,913,570,0,negative
3974,train_824.png,1541,474,0,negative
3975,train_824.png,955,951,0,negative
3976,train_824.png,1982,1642,0,negative
3977,train_824.png,1873,1147,0,negative
3978,train_824.png,611,1802,0,negative
3979,train_824.png,1929,687,0,negative
3980,train_824.png,1794,59,0,negative
3981,train_824.png,655,921,0,negative
3982,train_824.png,1400,62,0,negative
3983,train_824.png,1947,420,0,negative
3984,train_824.png,1046,506,0,negative
3985,train_824.png,787,634,0,negative
3986,train_824.png,957,1061,0,negative
3987,train_824.png,824,443,0,negative
3988,train_824.png,2013,693,0,negative
3989,train_824.png,1337,222,0,negative
3990,train_824.png,817,616,0,negative
3991,train_824.png,1234,1523,0,negative
3992,train_824.png,1283,779,0,negative
3993,train_824.png,1351,272,0,negative
3994,train_824.png,888,318,0,negative
3995,train_824.png,983,1730,0,negative
3996,train_824.png,1907,1473,0,negative
3997,train_824.png,1946,1097,0,negative
3998,train_824.png,676,1884,0,negative
3999,train_824.png,1611,66,0,negative
4000,train_824.png,1793,842,0,negative
4001,train_824.png,1343,779,0,negative
4002,train_824.png,1926,990,0,negative
4003,train_824.png,1088,126,0,negative
4004,train_824.png,1051,236,0,negative
4005,train_824.png,1468,445,0,negative
4006,train_824.png,1729,723,0,negative
4007,train_824.png,646,240,0,negative
4008,train_824.png,682,245,0,negative
4009,train_824.png,1712,703,0,negative
4010,train_824.png,831,348,0,negative
4011,train_824.png,824,607,0,negative
4012,train_824.png,1097,792,0,negative
4013,train_824.png,1350,801,0,negative
4014,train_824.png,1392,32,0,negative
4015,train_824.png,2009,881,0,negative
4016,train_824.png,1299,621,0,negative
4017,train_824.png,1271,996,0,negative
4018,train_824.png,1583,996,0,negative
4019,train_824.png,822,1093,0,negative
4020,train_824.png,1497,506,0,negative
4021,train_824.png,1054,797,0,negative
4022,train_824.png,633,343,0,negative
4023,train_824.png,1552,374,0,negative
4024,train_824.png,1398,461,0,negative
4025,train_824.png,1987,889,0,negative
4026,train_824.png,1828,316,0,negative
4027,train_824.png,884,167,0,negative
4028,train_824.png,1945,979,0,negative
4029,train_824.png,659,948,0,negative
4030,train_824.png,591,589,0,negative
4031,train_824.png,1242,533,0,negative
4032,train_824.png,1687,675,0,negative
4033,train_824.png,818,506,0,negative
4034,train_824.png,1799,73,0,negative
4035,train_824.png,1370,69,0,negative
4036,train_824.png,1396,882,0,negative
4037,train_824.png,760,262,0,negative
4038,train_824.png,1508,288,0,negative
4039,train_824.png,1256,168,0,negative
4040,train_824.png,1695,596,0,negative
4041,train_824.png,1651,752,0,negative
4042,train_824.png,1192,610,0,negative
4043,train_824.png,1006,1085,0,negative
4044,train_824.png,1128,154,0,negative
4045,train_824.png,1982,786,0,negative
4046,train_824.png,808,288,0,negative
4047,train_824.png,1925,886,0,negative
4048,train_824.png,666,487,0,negative
4049,train_824.png,1207,518,0,negative
4050,train_824.png,1928,1081,0,negative
4051,train_824.png,1062,622,0,negative
4052,train_824.png,1664,941,0,negative
4053,train_824.png,1514,290,0,negative
4054,train_824.png,1384,485,0,negative
4055,train_824.png,830,406,0,negative
4056,train_824.png,1505,758,0,negative
4057,train_824.png,2001,1178,0,negative
4058,train_824.png,1098,214,0,negative
4059,train_824.png,728,596,0,negative
4060,train_824.png,1290,477,0,negative
4061,train_824.png,1021,244,0,negative
4062,train_824.png,577,517,0,negative
4063,train_824.png,859,168,0,negative
4064,train_824.png,1288,146,0,negative
4065,train_824.png,1507,547,0,negative
4066,train_824.png,1125,324,0,negative
4067,train_824.png,1518,549,0,negative
4068,train_824.png,1079,737,0,negative
4069,train_824.png,1735,408,0,negative
4070,train_824.png,1001,530,0,negative
4071,train_824.png,1365,101,0,negative
4072,train_824.png,1392,1587,0,negative
4073,train_824.png,721,805,0,negative
4074,train_824.png,1566,944,0,negative
4075,train_824.png,1781,345,0,negative
